,Date,Town,State/Province,Latitude,Longitude,Number
2975,03/28/23,Navarre,FL,30.4,-86.9,2
2976,03/28/23,Palmarejo,PR,18.3,-66.3,1
2977,03/28/23,Burbank,CA,34.2,-118.3,1
2978,03/28/23,Plantation,FL,27,-82.4,1
2979,03/27/23,Blairsville,GA,35,-84.1,1
2980,03/27/23,Dallas,TX,32.8,-96.8,1
2981,03/27/23,Bryan,TX,30.8,-96.3,1
2982,03/27/23,Dallas,TX,32.8,-96.8,1
2983,03/27/23,Miami,FL,25.7,-80.2,1
2984,03/27/23,Gause,TX,30.7,-96.7,1
2985,03/27/23,Gulf Shores,AL,30.2,-87.7,1
2986,03/27/23,Plant City,FL,28.1,-82.2,2
2987,03/27/23,Driftwood,TX,30.1,-98,6
2988,03/27/23,Killeen,TX,31,-97.8,3
2989,03/27/23,Midlothian,TX,32.5,-97,1
2990,03/27/23,Midlothian,TX,32.5,-97,1
2991,03/27/23,Montgomery,TX,30.4,-95.8,11
2992,03/27/23,Edinburg,TX,26.3,-98.2,1
2993,03/26/23,Burnet,TX,30.9,-98.4,1
2994,03/26/23,Gainesville,FL,29.7,-82.4,1
2995,03/26/23,Chula Vista,CA,32.7,-116.9,1
2996,03/26/23,Gause,TX,30.7,-96.7,2
2997,03/26/23,Mesquite,TX,32.8,-96.6,1
2998,03/26/23,Bonita Springs,FL,26.4,-81.7,1
2999,03/26/23,Driftwood,TX,30.1,-98,3
3000,03/26/23,Driftwood,TX,30.1,-98,3
3001,03/26/23,Ramona,CA,33.1,-116.8,1
3002,03/26/23,Cd Victoria,TAM,23.7,-99.1,10
3003,03/26/23,Greenwood,SC,34.3,-82.1,1
3004,03/26/23,Palmarejo,PR,18.3,-66.3,1
3005,03/25/23,Mineola,TX,32.7,-95.5,1
3006,03/25/23,Santa Fe,TX,29.4,-95.1,1
3007,03/25/23,Tavernier,FL,25,-80.5,1
3008,03/25/23,Austin,TX,30.3,-97.7,1
3009,03/25/23,Richardson,TX,32.9,-96.7,2
3010,03/25/23,Wellington,FL,26.7,-80.3,1
3011,03/25/23,Spicewood,TX,30.5,-98.2,2
3012,03/25/23,Los Angeles,CA,34.2,-118.5,1
3013,03/25/23,Driftwood,TX,30.1,-98,7
3014,03/25/23,Driftwood,TX,30.1,-98,2
3015,03/25/23,DeSoto,TX,32.6,-96.9,4
3016,03/25/23,Montgomery,TX,30.4,-95.8,15
3017,03/25/23,Senoia,GA,33.3,-84.5,2
3018,03/25/23,Houston,TX,29.7,-95.4,1
3019,03/25/23,La Nigua,SLP,22.6,-99.4,40
3020,03/25/23,Canyon Lake,TX,29.9,-98.2,2
3021,03/25/23,Hattiesburg,MS,31.3,-89.3,1
3022,03/24/23,Venice,FL,27.1,-82.3,2
3023,03/24/23,Midlothian,TX,32.5,-97,2
3024,03/24/23,Midlothian,TX,32.5,-97,2
3025,03/24/23,Prairieville,TX,32.5,-96.1,1
3026,03/24/23,The Villages,FL,28.9,-82,2
3027,03/24/23,St. Petersburg,FL,27.8,-82.7,8
3028,03/24/23,Weimar,TX,29.7,-96.8,4
3029,03/24/23,Foley,AL,30.4,-87.7,1
3030,03/24/23,Killeen,TX,31,-97.8,1
3031,03/23/23,Ferris,TX,32.5,-96.6,1
3032,03/23/23,Bryan,TX,30.8,-96.3,1
3033,03/23/23,Bryan,TX,30.8,-96.2,1
3034,03/23/23,Kurten,TX,30.8,-96.3,1
3035,03/23/23,Midlothian,TX,32.5,-97,1
3036,03/23/23,Gause,TX,30.7,-96.7,3
3037,03/23/23,Allen,TX,33.1,-96.7,1
3038,03/23/23,Kerrville,TX,30.1,-99.1,1
3039,03/23/23,Mineola,TX,32.7,-95.5,1
3040,03/23/23,Midlothian,TX,32.5,-97,2
3041,03/23/23,Midlothian,TX,32.5,-97,1
3042,03/23/23,Kingsland,TX,30.7,-98.5,1
3043,03/23/23,Driftwood,TX,30.1,-98,3
3044,03/23/23,Driftwood,TX,30.1,-98,1
3045,03/23/23,Driftwood,TX,30.1,-98,1
3046,03/23/23,Wellington,FL,26.7,-80.3,1
3047,03/23/23,Bay St Louis,MS,30.3,-89.3,1
3048,03/23/23,Montgomery,TX,30.4,-95.8,8
3049,03/22/23,Nokomis,FL,27.1,-82.4,2
3050,03/22/23,Florence,MS,32.1,-90.2,1
3051,03/22/23,New Port Richey,FL,28.2,-82.7,1
3052,03/22/23,Waco,TX,31.5,-97.3,1
3053,03/22/23,Marble Falls,TX,30.6,-98.2,2
3054,03/22/23,Marble Falls,TX,30.6,-98.2,1
3055,03/22/23,Driftwood,TX,30.1,-98,2
3056,03/22/23,Montgomery,TX,30.4,-95.8,7
3057,03/22/23,Marble Falls,TX,30.6,-98.2,1
3058,03/21/23,Rule,TX,33.2,-99.9,10
3059,03/21/23,Spanish Fort,AL,30.7,-87.9,2
3060,03/21/23,Montgomery,TX,30.4,-95.8,4
3061,03/21/23,Driftwood,TX,30.1,-98,1
3062,03/21/23,Palmarejo,PR,18.3,-66.3,1
3063,03/20/23,Edinburg,TX,26.3,-98.2,1
3064,03/20/23,Fort Myers,FL,26.6,-81.8,10
3065,03/20/23,Palmarejo,PR,18.3,-66.3,1
3066,03/20/23,Bonita Springs,FL,26.3,-81.8,1
3067,03/20/23,Arcadia,FL,27.2,-81.9,1
3068,03/19/23,Houston,TX,29.7,-95.4,1
3069,03/19/23,Pflugerville,TX,30.5,-97.6,2
3070,03/19/23,Montgomery,TX,30.4,-95.8,5
3071,03/19/23,Driftwood,TX,30.1,-98,3
3072,03/18/23,Oxnard,CA,34.2,-119.2,1
3073,03/18/23,Bend,TX,31,-98.5,3
3074,03/18/23,Palmarejo,PR,18.3,-66.3,1
3075,03/17/23,Venice,FL,27,-82.4,1
3076,03/17/23,Fernandina Beach,FL,30.7,-81.4,1
3077,03/17/23,Venice,FL,27,-82.4,1
3078,03/17/23,Alameda,CA,37.8,-122.2,1
3079,03/17/23,Ocean Springs,MS,30.4,-88.8,1
3080,03/17/23,Monterey,CA,36.4,-121.9,1
3081,03/17/23,Palmarejo,PR,18.3,-66.3,1
3082,03/16/23,Wellington,FL,26.7,-80.3,1
3083,03/16/23,Niceville,FL,30.5,-86.4,1
3084,03/16/23,Summerfield,FL,29,-82,2
3085,03/16/23,Gulf Shores,AL,30.2,-88,4
3086,03/16/23,Wimberley,TX,30,-98.1,2
3087,03/16/23,Edinburg,TX,26.3,-98.2,1
3088,03/16/23,Palmarejo,PR,18.3,-66.3,2
3089,03/15/23,Destin,FL,30.4,-86.4,1
3090,03/15/23,Alameda,CA,37.8,-122.3,2
3091,03/15/23,Dallas,TX,32.8,-96.8,1
3092,03/15/23,Dauphin Island,AL,30.3,-88.1,2
3093,03/15/23,Montgomery,TX,30.4,-95.8,5
3094,03/15/23,Houston,TX,29.7,-95.4,1
3095,03/15/23,Gulfport,MS,30.4,-89.1,1
3096,03/15/23,Driftwood,TX,30.1,-98,1
3097,03/15/23,Palmarejo,PR,18.3,-66.3,1
3098,03/14/23,West Palm Beach,FL,26.8,-80,1
3099,03/14/23,Orange Beach,AL,30.3,-87.6,1
3100,03/14/23,Sarasota,FL,27.2,-82.5,1
3101,03/14/23,Summerfield,FL,29,-82,1
3102,03/14/23,Phoenix,AZ,33.5,-112,1
3103,03/14/23,Alpine,TX,30.3,-103.6,1
3104,03/14/23,Montgomery,TX,30.4,-95.8,6
3105,03/14/23,Houston,TX,29.7,-95.4,1
3106,03/14/23,Palmarejo,PR,18.3,-66.3,1
3107,03/13/23,Mansfield,TX,32.6,-97.1,1
3108,03/13/23,Gause,TX,30.7,-96.7,1
3109,03/13/23,Bay St Louis,MS,30.3,-89.3,1
3110,03/13/23,Meadowlakes,TX,30.6,-98.1,3
3111,03/13/23,Tustin,CA,33.7,-117.8,1
3112,03/13/23,Palmarejo,PR,18.3,-66.3,1
3113,03/13/23,Driftwood,TX,30.1,-98,2
3114,03/12/23,Austin,TX,30.4,-97.7,1
3115,03/12/23,Christoval,TX,31.2,-100.5,1
3116,03/12/23,Bay St Louis,MS,30.3,-89.3,1
3117,03/12/23,Ventura,CA,34.3,-119.2,1
3118,03/12/23,Slidell,LA,30.3,-89.7,1
3119,03/12/23,Gainesville,FL,29.7,-82.4,1
3120,03/12/23,New Iberia,LA,30,-91.8,1
3121,03/12/23,Palm Springs,CA,33.8,-116.5,1
3122,03/12/23,Driftwood,TX,30.1,-98,3
3123,03/12/23,Montgomery,TX,30.4,-95.8,10
3124,03/12/23,Blanco,TX,30,-98.3,3
3125,03/12/23,Spring Branch,TX,29.8,-98.4,1
3126,03/12/23,New Orleans,LA,30,-90.1,1
3127,03/12/23,Driftwood,TX,30.1,-98,2
3128,03/12/23,Palmarejo,PR,18.3,-66.3,1
3129,03/11/23,Venice,FL,27,-82.4,1
3130,03/11/23,Bay St Louis,MS,30.3,-89.3,1
3131,03/11/23,St Simons Island,GA,31.2,-81.4,1
3132,03/11/23,Jacksonville,FL,30.3,-81.5,1
3133,03/11/23,Alpine,TX,30.3,-103.6,1
3134,03/11/23,Mansfield,TX,32.6,-97.1,1
3135,03/11/23,Venice,FL,27.1,-82.4,1
3136,03/11/23,Stuart,FL,27.2,-80.2,1
3137,03/11/23,New Iberia,LA,30,-91.8,1
3138,03/11/23,Cypress,TX,30,-95.7,4
3139,03/11/23,Driftwood,TX,30.1,-98,3
3140,03/11/23,Palmarejo,PR,18.3,-66.3,2
3141,03/11/23,San Luis,GUA,20.2,-100.7,10
3142,03/10/23,Dauphin Island,AL,30.2,-88.1,1
3143,03/10/23,Fernandina Beach,FL,30.6,-81.4,1
3144,03/10/23,Boerne,TX,29.8,-98.7,1
3145,03/10/23,Rockport,TX,28.1,-97,1
3146,03/10/23,Frelsburg,TX,29.9,-96.6,1
3147,03/10/23,Missouri City,TX,29.6,-95.6,1
3148,03/10/23,Dauphin Island,AL,30.2,-88.1,1
3149,03/10/23,Spring Branch,TX,29.9,-98.5,13
3150,03/10/23,Driftwood,TX,30.1,-98,2
3151,03/10/23,Palmarejo,PR,18.3,-66.3,1
3152,03/09/23,West Palm Beach,FL,26.8,-80,1
3153,03/09/23,Killeen,TX,31,-97.8,6
3154,03/09/23,Driftwood,TX,30.1,-98,2
3155,03/09/23,Montgomery,TX,30.4,-95.8,10
3156,03/09/23,Palmarejo,PR,18.3,-66.3,1
3157,03/08/23,Houston,TX,29.8,-95.4,1
3158,03/08/23,West Palm Beach,FL,26.8,-80,1
3159,03/08/23,Weimar,TX,29.7,-96.8,1
3160,03/08/23,St. Petersburg,FL,27.7,-82.7,4
3161,03/08/23,New Iberia,LA,30,-91.8,1
3162,03/08/23,Canyon Lake,TX,29.9,-98.3,1
3163,03/08/23,Pensacola,FL,30.4,-87.2,1
3164,03/08/23,Gulf Shores,AL,30.2,-87.7,2
3165,03/08/23,Dauphin Island,AL,30.2,-88.1,1
3166,03/08/23,Montgomery,TX,30.4,-95.8,8
3167,03/08/23,Driftwood,TX,30.1,-98,1
3168,03/08/23,Palmarejo,PR,18.3,-66.3,2
3169,03/07/23,Kingsland,GA,30.8,-81.6,1
3170,03/07/23,West Palm Beach,FL,26.8,-80,1
3171,03/07/23,Orlando,FL,28.6,-81.5,5
3172,03/07/23,The Villages,FL,28.9,-82,1
3173,03/07/23,Summerfield,FL,29,-82,1
3174,03/07/23,Houston,TX,29.8,-95.4,1
3175,03/07/23,Sarasota,FL,27.4,-82.6,1
3176,03/07/23,Weimar,TX,29.7,-96.8,1
3177,03/07/23,Montgomery,TX,30.4,-95.8,5
3178,03/07/23,Driftwood,TX,30.1,-98,2
3179,03/07/23,Palmarejo,PR,18.3,-66.3,1
3180,03/06/23,Harlingen,TX,26.2,-97.7,2
3181,03/06/23,Houston,TX,29.7,-95.3,1
3182,03/06/23,West Palm Beach,FL,26.8,-80,2
3183,03/06/23,Gainesville,FL,29.7,-82.4,3
3184,03/06/23,Canyon Lake,TX,29.9,-98.2,1
3185,03/06/23,Driftwood,TX,30.1,-98,1
3186,03/06/23,La Grange,TX,29.9,-96.9,1
3187,03/06/23,Palmarejo,PR,18.3,-66.3,1
3188,03/06/23,Rockaway Township,NJ,40.9,-74.5,0
3189,03/05/23,Bay St Louis,MS,30.3,-89.3,2
3190,03/05/23,Orange Beach,AL,30.3,-87.6,100
3191,03/05/23,West Palm Beach,FL,26.8,-80,2
3192,03/05/23,Galveston,TX,29.2,-95,1
3193,03/05/23,Rockport,TX,28.1,-97,1
3194,03/05/23,Willis,TX,30.4,-95.6,1
3195,03/05/23,Palmarejo,PR,18.3,-66.3,2
3196,03/04/23,Tampa,FL,28,-82.5,1
3197,03/04/23,Mobile,AL,30.7,-88.1,1
3198,03/04/23,Orange Beach,AL,30.3,-87.6,2
3199,03/04/23,Carolina Beach,NC,34,-77.9,1
3200,03/04/23,Fairhope,AL,30.5,-87.9,1
3201,03/04/23,Baton Rouge,LA,30.5,-91.2,1
3202,03/04/23,Corozal,PR,18.3,-66.3,2
3203,03/04/23,Palmarejo,PR,18.3,-66.3,2
3204,03/03/23,Vacherie,LA,30,-90.7,1
3205,03/03/23,Thousand Oaks,CA,34.2,-118.9,1
3206,03/03/23,Rockport,TX,28.2,-97,1
3207,03/03/23,Rockport,TX,28.1,-97,2
3208,03/03/23,Austwell,TX,28.3,-96.8,6
3209,03/03/23,Rockport,TX,28.1,-97.1,1
3210,03/03/23,Rockport,TX,28,-97,2
3211,03/03/23,New Orleans,LA,29.9,-90.1,1
3212,03/03/23,New Braunfels,TX,29.7,-98.1,1
3213,03/03/23,Fulton,TX,28.1,-97,1
3214,03/03/23,Rockport,TX,28,-97.1,3
3215,03/03/23,Port O'Connor,TX,28.4,-96.4,1
3216,03/03/23,Galveston,TX,29.3,-94.8,30
3217,03/03/23,Baton Rouge,LA,30.4,-91.1,1
3218,03/03/23,Edinburg,TX,26.3,-98.2,1
3219,03/03/23,Palmarejo,PR,18.3,-66.3,2
3220,03/02/23,West Palm Beach,FL,26.8,-80,1
3221,03/02/23,Zephyrhills,FL,28.2,-82.2,3
3222,03/02/23,Palmarejo,PR,18.3,-66.3,2
3223,03/01/23,North Port,FL,27,-82.4,1
3224,03/01/23,West Palm Beach,FL,26.8,-80,1
3225,03/01/23,Miami,FL,25.7,-80.2,1
3226,03/01/23,Jacksonville,FL,30.3,-81.4,1
3227,03/01/23,Edgewater,FL,28.9,-80.9,1
3228,03/01/23,Palmarejo,PR,18.3,-66.3,2
3229,02/28/23,Kingsland,TX,30.7,-98.5,1
3230,02/28/23,Sebring,FL,27.5,-81.4,5
3231,02/27/23,Key West,FL,24.6,-81.8,1
3232,02/27/23,DeBary,FL,28.9,-81.3,1
3233,02/27/23,Houston,TX,29.8,-95.4,1
3234,02/26/23,Pass Christian,MS,30.3,-89.2,1
3235,02/25/23,Orlando,FL,28.5,-81.5,1
3236,02/25/23,Gulf Shores,AL,30.2,-87.7,2
3237,02/24/23,Corpus Christi,TX,27.8,-97.4,1
3238,02/24/23,Edinburg,TX,26.3,-98.2,1
3239,02/24/23,Key West,FL,24.6,-81.8,1
3240,02/24/23,Punta Gorda,FL,27,-82,2
3241,02/23/23,Mission,TX,26.2,-98.4,6
3242,02/23/23,Winter Haven,FL,28.1,-81.7,12
3243,02/23/23,Taylors,SC,34.9,-82.3,1
3244,02/23/23,Miami,FL,25.7,-80.2,2
3245,02/23/23,Miami,FL,25.8,-80.2,1
3246,02/23/23,Cape Coral,FL,26.6,-82,7
3247,02/23/23,Key West,FL,24.6,-81.8,1
3248,02/22/23,Cape Coral,FL,26.6,-82,3
3249,02/21/23,Dallas,TX,32.9,-96.7,1
3250,02/21/23,Venice,FL,27,-82.4,1
3251,02/21/23,Fort Lauderdale,FL,26.1,-80.2,1
3252,02/21/23,Savannah,GA,32,-81.3,1
3253,02/21/23,Bradenton,FL,27.4,-82.6,1
3254,02/21/23,Honolulu,HI,21.3,-157.9,1
3255,02/21/23,Palmarejo,PR,18.3,-66.3,2
3256,02/21/23,Honolulu,HI,21.3,-157.9,1
3257,02/20/23,Palm Springs,CA,33.8,-116.5,1
3258,02/20/23,Palmarejo,PR,18.3,-66.3,2
3259,02/20/23,San Leandro,CA,37.7,-122.2,10
3260,02/19/23,Santa Cruz,CA,37,-122,1
3261,02/19/23,Pompano Beach,FL,26.2,-80.1,1
3262,02/19/23,Mountain View,CA,37.4,-122.1,20
3263,02/19/23,Palmarejo,PR,18.3,-66.3,2
3264,02/18/23,Edinburg,TX,26.3,-98.2,1
3265,02/18/23,San Luis Obispo,CA,35.3,-120.7,1
3266,02/18/23,Palmarejo,PR,18.3,-66.3,2
3267,02/18/23,San Juan,PR,18.5,-66.1,1
3268,02/17/23,West Palm Beach,FL,26.8,-80,2
3269,02/17/23,Palmarejo,PR,18.3,-66.3,3
3270,02/16/23,Whittier,CA,33.9,-118,1
3271,02/16/23,Rockaway Township,NJ,40.9,-74.5,0
3272,02/15/23,Montverde,FL,28.6,-81.7,1
3273,02/15/23,Foley,AL,30.4,-87.7,1
3274,02/15/23,Summerdale,AL,30.5,-87.7,1
3275,02/14/23,Weslaco,TX,26.1,-98,1
3276,02/14/23,Tampa,FL,28,-82.6,3
3277,02/14/23,Palmarejo,PR,18.3,-66.3,2
3278,02/14/23,Brownsville,TX,25.9,-97.5,5
3279,02/13/23,Tybee Island,GA,32,-80.8,1
3280,02/13/23,Oakland,CA,37.8,-122.3,1
3281,02/13/23,Berkeley,CA,37.9,-122.3,1
3282,02/13/23,Palmarejo,PR,18.3,-66.3,3
3283,02/12/23,Mountain View,CA,37.4,-122.1,4
3284,02/12/23,Wellington,FL,26.7,-80.3,1
3285,02/12/23,Palmarejo,PR,18.3,-66.3,2
3286,02/11/23,Miami,FL,25.9,-80.2,1
3287,02/11/23,West Palm Beach,FL,26.8,-80,1
3288,02/11/23,Palmarejo,PR,18.3,-66.3,3
3289,02/10/23,Sebastian,FL,27.9,-80.5,2
3290,02/10/23,La Quinta,CA,33.6,-116.3,1
3291,02/10/23,Santa Ana,CA,33.8,-117.8,1
3292,02/10/23,Palmarejo,PR,18.3,-66.3,3
3293,02/09/23,Jacksonville,FL,30.2,-81.6,1
3294,02/09/23,Carpinteria,CA,34.4,-119.5,3
3295,02/09/23,Laguna Niguel,CA,33.6,-117.7,1
3296,02/09/23,San Antonio,TX,29.5,-98.5,1
3297,02/09/23,Palmarejo,PR,18.3,-66.3,3
3298,02/09/23,Lady Lake,FL,28.9,-81.9,1
3299,02/08/23,West Palm Beach,FL,26.8,-80,1
3300,02/08/23,Summerdale,AL,30.5,-87.7,1
3301,02/08/23,Marsh Harbour,Central Abaco,26.5,-77.1,1
3302,02/08/23,Cambria,CA,35.6,-121.1,3
3303,02/08/23,Palmarejo,PR,18.3,-66.3,2
3304,02/08/23,Hemet,CA,33.7,-117,3
3305,02/08/23,Houston,TX,29.9,-95.6,3
3306,02/07/23,Carolina Beach,NC,34,-77.9,1
3307,02/07/23,Palm Springs,CA,33.9,-116.6,3
3308,02/07/23,Las Vegas,NV,36.1,-115.1,2
3309,02/07/23,Palmarejo,PR,18.3,-66.3,2
3310,02/07/23,Albany,CA,37.9,-122.3,1
3311,02/06/23,Gainesville,FL,29.7,-82.4,1
3312,02/06/23,Summerdale,AL,30.5,-87.7,1
3313,02/06/23,Cape Coral,FL,26.6,-82,1
3314,02/06/23,Cape Coral,FL,26.6,-82,1
3315,02/06/23,Beverly Hills,FL,28.9,-82.5,1
3316,02/06/23,Mt Pleasant,SC,32.9,-79.8,1
3317,02/06/23,Palmarejo,PR,18.3,-66.3,2
3318,02/05/23,Rosenberg,TX,29.5,-95.7,1
3319,02/05/23,Gulf Shores,AL,30.3,-87.7,1
3320,02/05/23,Houston,TX,29.7,-95.4,1
3321,02/05/23,McAllen,TX,26.3,-98.2,1
3322,02/04/23,St. Petersburg,FL,27.8,-82.7,1
3323,02/04/23,Panacea,FL,29.9,-84.4,3
3324,02/04/23,Rancho Cucamonga,CA,34.1,-117.6,1
3325,02/04/23,New Iberia,LA,30,-91.8,1
3326,02/04/23,Houston,TX,29.8,-95.4,1
3327,02/04/23,Palmarejo,PR,18.3,-66.3,1
3328,02/04/23,Pasadena,CA,34.1,-118.1,1
3329,02/03/23,Palmarejo,PR,18.3,-66.3,3
3330,02/02/23,Melbourne,FL,28.2,-80.6,1
3331,02/02/23,Palmarejo,PR,18.3,-66.3,2
3332,02/01/23,Gulf Shores,AL,30.2,-87.9,1
3333,02/01/23,The Villages,FL,28.9,-82,1
3334,02/01/23,Alameda,CA,37.8,-122.3,2
3335,02/01/23,Palmarejo,PR,18.3,-66.3,1
3336,02/01/23,Winter Haven,FL,28.1,-81.7,12
3337,01/31/23,Washington,NC,35.5,-77.1,1
3338,01/31/23,Pompano Beach,FL,26.2,-80.1,3
3339,01/31/23,Summerfield,FL,29,-82,1
3340,01/31/23,Palmarejo,PR,18.3,-66.3,2
3341,01/30/23,Baywood-Los Osos,CA,35.3,-120.8,3
3342,01/30/23,Palmarejo,PR,18.3,-66.3,1
3343,01/29/23,Palm Beach,FL,26.7,-80,2
3344,01/28/23,San Jose,CA,37.2,-121.8,1
3345,01/28/23,New Iberia,LA,30,-91.8,1
3346,01/28/23,Palmarejo,PR,18.3,-66.3,1
3347,01/28/23,Petaluma,CA,38.2,-122.7,1
3348,01/28/23,Petaluma,CA,38.2,-122.7,1
3349,01/27/23,New Iberia,LA,30,-91.8,1
3350,01/27/23,Melbourne,FL,28.2,-80.6,1
3351,01/27/23,Palmarejo,PR,18.3,-66.3,1
3352,01/26/23,Houston,TX,29.7,-95.4,1
3353,01/26/23,Fort Myers,FL,26.7,-81.8,1
3354,01/26/23,Fort Morgan,AL,30.2,-88,1
3355,01/26/23,Palmarejo,PR,18.3,-66.3,2
3356,01/26/23,San Diego,CA,32.7,-117.2,1
3357,01/25/23,West Palm Beach,FL,26.8,-80,1
3358,01/25/23,Summerfield,FL,29,-82,1
3359,01/25/23,Hauula,HI,21.7,-157.9,1
3360,01/25/23,Port Charlotte,FL,27,-82.2,6
3361,01/25/23,Englewood,FL,27,-82.4,1
3362,01/25/23,La Quinta,CA,33.6,-116.2,1
3363,01/25/23,Baywood-Los Osos,CA,35.3,-120.9,4
3364,01/25/23,Palmarejo,PR,18.3,-66.3,2
3365,01/24/23,Gainesville,FL,29.7,-82.4,1
3366,01/24/23,New Iberia,LA,30,-91.8,1
3367,01/24/23,Baywood-Los Osos,CA,35.3,-120.8,1
3368,01/24/23,Palmarejo,PR,18.3,-66.3,2
3369,01/23/23,New Iberia,LA,30,-91.8,1
3370,01/23/23,Palmarejo,PR,18.3,-66.3,1
3371,01/22/23,Mannings,Saint George Gingerland Parish,17.1,-62.6,1
3372,01/22/23,Naples,FL,26.1,-81.8,3
3373,01/22/23,Jacksonville,FL,30.3,-81.8,1
3374,01/22/23,Summerfield,FL,29,-82,1
3375,01/22/23,Port O'Connor,TX,28.4,-96.4,1
3376,01/22/23,Jacksonville,FL,30.1,-81.6,1
3377,01/22/23,Pensacola,FL,30.5,-87.2,2
3378,01/22/23,Palmarejo,PR,18.3,-66.3,2
3379,01/21/23,Bay St Louis,MS,30.3,-89.3,1
3380,01/21/23,Destin,FL,30.4,-86.5,1
3381,01/21/23,Palmarejo,PR,18.3,-66.3,2
3382,01/21/23,Edinburg,TX,26.3,-98.2,1
3383,01/21/23,Edinburg,TX,26.3,-98.2,1
3384,01/20/23,Palmarejo,PR,18.3,-66.3,3
3385,01/20/23,Lake Worth,FL,26.6,-80.1,2
3386,01/20/23,Los Angeles,CA,34,-118.5,1
3387,01/20/23,Port St Joe,FL,29.7,-85.3,1
3388,01/20/23,Port St Joe,FL,29.7,-85.3,1
3389,01/19/23,Jupiter,FL,26.9,-80.1,1
3390,01/19/23,West Palm Beach,FL,26.8,-80,2
3391,01/19/23,Palmarejo,PR,18.3,-66.3,3
3392,01/19/23,Ocoee,FL,28.6,-81.5,10
3393,01/19/23,Kralendijk,Bonaire,12.2,-68.3,5
3394,01/19/23,Katy,TX,29.9,-95.7,1
3395,01/19/23,Edinburg,TX,26.3,-98.2,1
3396,01/19/23,Houston,TX,29.8,-95.4,1
3397,01/19/23,Pompano Beach,FL,26.3,-80.1,1
3398,01/18/23,West Palm Beach,FL,26.8,-80,1
3399,01/18/23,Palmarejo,PR,18.3,-66.3,1
3400,01/18/23,Sugar Land,TX,29.6,-95.6,1
3401,01/18/23,Miami,FL,25.7,-80.2,1
3402,01/18/23,Pompano Beach,FL,26.3,-80.1,1
3403,01/17/23,Houston,TX,29.9,-95.7,1
3404,01/17/23,West Palm Beach,FL,26.8,-80,1
3405,01/17/23,Palmarejo,PR,18.3,-66.3,1
3406,01/17/23,Lacombe,LA,30.3,-89.9,1
3407,01/17/23,Houston,TX,29.7,-95.4,1
3408,01/17/23,Botijas,PR,18.2,-66.4,10
3409,01/16/23,Mt Dora,FL,28.8,-81.6,1
3410,01/16/23,Sugar Land,TX,29.6,-95.6,1
3411,01/16/23,Missouri City,TX,29.6,-95.5,1
3412,01/16/23,Corpus Christi,TX,27.7,-97.4,1
3413,01/16/23,West Palm Beach,FL,26.8,-80,1
3414,01/16/23,Rockport,TX,28.1,-97,1
3415,01/15/23,West Palm Beach,FL,26.8,-80,1
3416,01/15/23,Palmarejo,PR,18.3,-66.3,1
3417,01/15/23,Tampa,FL,28.1,-82.4,1
3418,01/14/23,Palmarejo,PR,18.3,-66.3,1
3419,01/14/23,La Luisa,PR,18.5,-66.5,1
3420,01/13/23,Savannah,GA,32,-81.1,1
3421,01/13/23,Palmarejo,PR,18.3,-66.3,2
3422,01/13/23,Houston,TX,29.8,-95.4,1
3423,01/13/23,Tucson,AZ,32.3,-111,2
3424,01/12/23,Palmarejo,PR,18.3,-66.3,2
3425,01/12/23,Berkeley,CA,37.9,-122.2,1
3426,01/12/23,Tampa,FL,28.1,-82.6,3
3427,01/11/23,Longwood,FL,28.7,-81.3,6
3428,01/11/23,Alva,FL,26.7,-81.6,8
3429,01/11/23,Singer Island,FL,26.8,-80,4
3430,01/11/23,Tucson,AZ,32.2,-110.9,2
3431,01/11/23,Tucson,AZ,32.2,-110.9,2
3432,01/10/23,West Palm Beach,FL,26.8,-80,1
3433,01/10/23,Gulf Shores,AL,30.2,-87.7,1
3434,01/10/23,Orlando,FL,28.6,-81.5,1
3435,01/10/23,Port Salerno,FL,27.1,-80.2,2
3436,01/10/23,Palmarejo,PR,18.3,-66.3,2
3437,01/10/23,Barranquitas,PR,18.2,-66.3,1
3438,01/10/23,Houston,TX,29.8,-95.4,1
3439,01/09/23,Corpus Christi,TX,27.8,-97.4,1
3440,01/09/23,Pascagoula,MS,30.4,-88.6,1
3441,01/09/23,Tucson,AZ,32.2,-110.9,1
3442,01/09/23,Palmarejo,PR,18.3,-66.3,2
3443,01/09/23,Tucson,AZ,32.3,-111,5
3444,01/08/23,Seabrook,TX,29.6,-95,3
3445,01/08/23,Wellington,FL,26.7,-80.3,1
3446,01/08/23,Tucson,AZ,32.2,-110.9,2
3447,01/08/23,St. Petersburg,FL,27.7,-82.7,3
3448,01/08/23,Glendora,CA,34.1,-117.9,1
3449,01/08/23,Palmarejo,PR,18.3,-66.3,2
3450,01/08/23,Pacific Grove,CA,36.6,-121.9,4000
3451,01/08/23,Houston,TX,29.7,-95.4,1
3452,01/08/23,Laval,QC,45.6,-73.8,1
3453,01/07/23,Tomball,TX,30,-95.6,1
3454,01/07/23,Jacksonville,FL,30.2,-81.6,1
3455,01/07/23,Sugar Land,TX,29.6,-95.6,1
3456,01/07/23,Green Valley,AZ,31.9,-111,1
3457,01/07/23,Palmarejo,PR,18.3,-66.3,2
3458,01/06/23,Charleston,SC,32.7,-80,1
3459,01/06/23,Panama City,FL,30.2,-85.8,4
3460,01/06/23,Wellington,FL,26.6,-80.3,1
