,Date,Town,State/Province,Latitude,Longitude,Number
2485,04/16/18,Hilton Head Island,SC,32.2,-80.7,1
2486,04/16/18,Little Rock,AR,34.7,-92.3,1
2487,04/16/18,Montgomery,TX,30.4,-95.8,6
2488,04/16/18,Houston,TX,30,-95.6,1
2489,04/16/18,Belton,TX,31.1,-97.6,1
2490,04/16/18,Gatesville,TX,31.2,-97.6,2
2491,04/16/18,Gatesville,TX,31.3,-97.7,1
2492,04/16/18,Gatesville,TX,31.2,-97.6,1
2493,04/16/18,Belton,TX,31.1,-97.6,1
2494,04/16/18,Belton,TX,31.2,-97.6,1
2495,04/15/18,Dripping Springs,TX,30.2,-98.2,1
2496,04/15/18,Spring Valley,CA,32.7,-117,1
2497,04/15/18,Spring Valley,CA,32.7,-117,3
2498,04/15/18,Driftwood,TX,30.1,-98,15
2499,04/15/18,Driftwood,TX,30.1,-98,4
2500,04/15/18,Wimberley,TX,30,-98,1
2501,04/15/18,Pensacola,FL,30.4,-87.2,2
2502,04/15/18,Jacksonville,FL,30.3,-81.7,1
2503,04/14/18,Jacksonville,FL,30.1,-81.6,2
2504,04/14/18,Fulton,CA,38.5,-122.8,1
2505,04/14/18,Carlsbad,NM,32.1,-104.5,4
2506,04/14/18,Dallas,TX,32.8,-96.8,24
2507,04/14/18,Kerens,TX,32.2,-96.3,10
2508,04/14/18,Austin,TX,30.3,-97.7,1
2509,04/13/18,Plano,TX,33.1,-96.8,1
2510,04/13/18,Watkinsville,GA,33.9,-83.4,1
2511,04/13/18,Corpus Christi,TX,27.8,-97.4,2
2512,04/13/18,Edmond,OK,35.7,-97.5,1
2513,04/13/18,Stillwater,OK,36.1,-97.1,1
2514,04/13/18,West Bradenton,FL,27.5,-82.6,6
2515,04/13/18,Roland,AR,34.8,-92.5,4
2516,04/13/18,Montgomery,TX,30.4,-95.8,6
2517,04/13/18,Ozark,AR,35.4,-93.8,1
2518,04/12/18,Lowell,AR,36.3,-94.1,3
2519,04/12/18,Richmond,TX,29.5,-95.7,2
2520,04/12/18,Mena,AR,34.6,-94.2,2
2521,04/12/18,Dublin,TX,32.2,-98.3,1
2522,04/12/18,Pendergrass,GA,34.2,-83.7,1
2523,04/12/18,Tupelo,MS,34.2,-88.7,6
2524,04/12/18,Waycross,GA,31.2,-82.4,2
2525,04/12/18,Dayton,TX,30,-94.8,2
2526,04/12/18,Mount Dora,FL,28.8,-81.6,2
2527,04/12/18,Tulsa,OK,36.1,-96,1
2528,04/12/18,Milnesand,NM,33.6,-103.1,1
2529,04/12/18,Montgomery,TX,30.4,-95.8,9
2530,04/12/18,Clearwater,FL,28,-82.8,5
2531,04/12/18,Whittier,CA,34,-118,3
2532,04/12/18,Cherokee,TX,31,-98.7,2
2533,04/12/18,Gatesville,TX,31.3,-97.7,2
2534,04/12/18,Fort Hood,TX,31.2,-97.8,1
2535,04/11/18,De Queen,AR,34.1,-94.4,2
2536,04/11/18,Atlanta,GA,33.9,-84.3,2
2537,04/11/18,Mount Pleasant,TX,33.2,-94.9,1
2538,04/11/18,Aubrey,TX,33.2,-96.9,2
2539,04/11/18,Gulfport,MS,30.4,-89,1
2540,04/11/18,Talihina,OK,34.8,-95.1,2
2541,04/11/18,League City,TX,29.5,-95.1,1
2542,04/11/18,Gause,TX,30.7,-96.7,20
2543,04/11/18,Florence,MS,32.1,-90.2,1
2544,04/11/18,Vernon,FL,30.6,-85.8,3
2545,04/11/18,Ravenel,SC,32.8,-80.3,1
2546,04/11/18,Columbus,AR,33.8,-93.8,122
2547,04/11/18,Clearwater,FL,28,-82.8,1
2548,04/11/18,McKinney,TX,33.2,-96.7,1
2549,04/11/18,Sylvester,GA,31.6,-83.9,1
2550,04/11/18,Pitkin,LA,31,-93,1
2551,04/11/18,Tyrone,GA,33.5,-84.6,1
2552,04/11/18,New Iberia,LA,29.9,-91.9,1
2553,04/11/18,Fort Hood,TX,31.2,-97.7,1
2554,04/11/18,Fort Hood,TX,31.2,-97.8,7
2555,04/11/18,Dallas,TX,32.9,-96.9,4
2556,04/10/18,Little Elm,TX,33.2,-96.9,1
2557,04/10/18,Corpus Christi,TX,27.8,-97.4,1
2558,04/10/18,Canyon Lake,TX,29.8,-98.2,1
2559,04/10/18,Florence,MS,32.1,-90.2,2
2560,04/10/18,Allen,TX,33.1,-96.7,1
2561,04/10/18,Keller,TX,33,-97.2,1
2562,04/10/18,Alamogordo,NM,32.9,-106,1
2563,04/10/18,Biloxi,MS,30.4,-89,1
2564,04/10/18,Atlanta,GA,33.9,-84.3,2
2565,04/10/18,Montgomery,TX,30.4,-95.8,15
2566,04/10/18,Biloxi,MS,30.4,-88.9,1
2567,04/10/18,Northport,AL,33.2,-87.6,1
2568,04/10/18,Charleston,AR,35.3,-94.1,1
2569,04/10/18,Dawsonville,GA,34.6,-84.2,1
2570,04/10/18,Corpus Christi,TX,27.8,-97.4,1
2571,04/10/18,Fort Hood,TX,31.3,-97.7,2
2572,04/10/18,Gatesville,TX,31.3,-97.7,1
2573,04/10/18,Gatesville,TX,31.3,-97.7,1
2574,04/10/18,Killeen,TX,31.2,-97.7,1
2575,04/10/18,Fort Hood,TX,31.3,-97.7,1
2576,04/10/18,Fort Hood,TX,31.3,-97.8,1
2577,04/10/18,Gatesville,TX,31.4,-97.7,1
2578,04/10/18,Gatesville,TX,31.3,-97.7,1
2579,04/10/18,Killeen,TX,31.2,-97.7,1
2580,04/09/18,Jacksonville,FL,30.1,-81.6,2
2581,04/09/18,Palm Springs,CA,33.8,-116.5,2
2582,04/09/18,Chino,CA,34,-117.7,1
2583,04/09/18,Douglassville,TX,33.2,-94.4,3
2584,04/09/18,Jupiter,FL,26.9,-80.1,2
2585,04/09/18,Tupelo,MS,34.2,-88.7,1
2586,04/09/18,Shreveport,LA,32.5,-93.8,1
2587,04/09/18,Atlanta,GA,33.9,-84.3,1
2588,04/09/18,Los Angeles,CA,34,-118.4,3
2589,04/09/18,Burnet,TX,30.8,-98.1,1
2590,04/08/18,Comfort,TX,30.1,-99,1
2591,04/08/18,Little Elm,TX,33.2,-97,1
2592,04/08/18,Atlanta,GA,33.9,-84.3,2
2593,04/08/18,Edisto Island,SC,32.6,-80.3,3
2594,04/07/18,Gatesville,TX,31.4,-97.7,6
2595,04/07/18,Whittier,CA,34,-118,1
2596,04/06/18,Plano,TX,33,-96.9,1
2597,04/06/18,Glendora,CA,34.1,-117.9,2
2598,04/06/18,Comanche,OK,34.3,-98,2
2599,04/06/18,Montgomery,TX,30.4,-95.8,10
2600,04/06/18,Kerens,TX,32.1,-96.3,2
2601,04/06/18,Okatie,SC,32.3,-80.8,1
2602,04/06/18,Houston,TX,30,-95.6,1
2603,04/06/18,Padre Island,TX,26.7,-97.2,1
2604,04/05/18,Fernandina Beach,FL,30.6,-81.5,3
2605,04/05/18,Jacksonville,FL,30.1,-81.6,4
2606,04/05/18,El Reno,OK,35.5,-98,1
2607,04/05/18,Florence,MS,32.1,-90.2,1
2608,04/05/18,Florence,MS,32.1,-90.2,1
2609,04/05/18,Davenport,FL,28.2,-81.6,1
2610,04/05/18,Mansfield,TX,32.6,-97.1,1
2611,04/05/18,Haworth,OK,33.8,-94.6,1
2612,04/05/18,Haworth,OK,33.7,-94.6,1
2613,04/05/18,Haworth,OK,33.8,-94.7,1
2614,04/05/18,Monticello,FL,30.1,-84.1,3
2615,04/05/18,Montgomery,TX,30.4,-95.8,15
2616,04/05/18,Fort Hood,TX,31.1,-97.8,1
2617,04/05/18,Gatesville,TX,31.3,-97.7,2
2618,04/05/18,Killeen,TX,31.2,-97.6,1
2619,04/05/18,Fort Hood,TX,31.1,-97.7,1
2620,04/05/18,Dallas,TX,32.9,-96.9,1
2621,04/04/18,Mansfield,TX,32.6,-97.1,3
2622,04/04/18,Lillian,AL,30.4,-87.4,1
2623,04/04/18,Arlington,TX,32.7,-97.2,4
2624,04/04/18,Escondido,CA,33.2,-117.2,1
2625,04/04/18,Dripping Springs,TX,30.3,-98.1,2
2626,04/04/18,Mena,AR,34.6,-94.2,1
2627,04/04/18,Houston,TX,29.7,-95.5,4
2628,04/04/18,Redlands,CA,34.1,-117.2,1
2629,04/04/18,Jacksonville,FL,30.1,-81.6,3
2630,04/04/18,Montgomery,TX,30.4,-95.8,3
2631,04/04/18,Dallas,TX,32.9,-96.8,1
2632,04/04/18,Belton,TX,31.1,-97.6,3
2633,04/04/18,Belton,TX,31.2,-97.6,1
2634,04/04/18,Killeen,TX,31.2,-97.6,1
2635,04/03/18,Corpus Christi,TX,27.8,-97.4,1
2636,04/03/18,Ormond Beach,FL,29.3,-81.1,1
2637,04/03/18,Lacy-Lakeview,TX,31.6,-97.1,1
2638,04/03/18,Petaluma,CA,38.2,-122.6,1
2639,04/03/18,Mansfield,TX,32.6,-97.1,1
2640,04/03/18,Pilot Point,TX,33.4,-97,3
2641,04/03/18,Gardendale,AL,33.7,-86.8,1
2642,04/03/18,Escondido,CA,33.2,-117.2,2
2643,04/03/18,Bastrop,TX,30.1,-97.3,1
2644,04/03/18,Perry,GA,32.5,-83.8,1
2645,04/03/18,Waycross,GA,31.2,-82.4,2
2646,04/03/18,Saint Simons Island,GA,31.2,-81.4,1
2647,04/03/18,Atlanta,GA,33.8,-84.4,1
2648,04/03/18,Douglassville,TX,33.2,-94.4,2
2649,04/03/18,Montgomery,TX,30.4,-95.8,7
2650,04/03/18,Belton,TX,31.1,-97.6,1
2651,04/03/18,Dallas,TX,32.9,-96.9,2
2652,04/02/18,Jackson,MS,32.4,-90.2,1
2653,04/02/18,Florence,MS,32.1,-90.2,3
2654,04/02/18,Cookville,TX,33.2,-94.8,1
2655,04/02/18,Tupelo,MS,34.2,-88.7,1
2656,04/02/18,Davenport,FL,28.2,-81.6,1
2657,04/02/18,Davenport,FL,28.2,-81.6,1
2658,04/02/18,Denton,TX,33.2,-97.1,3
2659,04/02/18,Whitesburg,GA,33.5,-84.9,2
2660,04/02/18,Cedar Creek,TX,30.1,-97.5,2
2661,04/02/18,North Fort Myers,FL,26.7,-81.8,1
2662,04/02/18,Mendenhall,MS,32,-89.8,1
2663,04/02/18,Lady Lake,FL,28.9,-81.9,1
2664,04/02/18,Douglassville,TX,33.2,-94.4,2
2665,04/02/18,Montgomery,TX,30.4,-95.8,2
2666,04/02/18,Houston,TX,30,-95.6,1
2667,04/01/18,Darien,GA,31.4,-81.4,1
2668,04/01/18,San Antonio,TX,29.7,-98.5,1
2669,04/01/18,Hempstead,TX,30.1,-96.1,1
2670,04/01/18,Florence,MS,32.1,-90.2,4
2671,04/01/18,Jensen Beach,FL,27.2,-80.3,1
2672,04/01/18,Covington,GA,33.5,-83.8,1
2673,04/01/18,Montgomery,TX,30.4,-95.8,15
2674,04/01/18,AcÃ¡mbaro,GUA,20,-100.7,1
2675,04/01/18,Monterrey,NLE,25.7,-100.3,3
2676,04/01/18,JuÃ¡rez,NLE,25.7,-100.1,1
2677,04/01/18,Mount Dora,FL,28.8,-81.6,1
2678,04/01/18,Fernandina Beach,FL,30.7,-81.4,2
2679,04/01/18,Bluffton,SC,32.3,-80.8,1
2680,04/01/18,Lufkin,TX,31.3,-94.8,1
2681,04/01/18,Okatie,SC,32.3,-80.8,1
2682,04/01/18,Mount Pleasant,SC,32.8,-79.8,1
2683,04/01/18,Schriever,LA,29.7,-90.8,1
2684,04/01/18,Clearwater,FL,28,-82.8,2
2685,04/01/18,Guadalajara,JAL,20.7,-103.4,1
2686,04/01/18,Douglassville,TX,33.2,-94.4,7
2687,04/01/18,Cherokee,TX,31,-98.7,3
2688,03/31/18,Corpus Christi,TX,27.8,-97.4,1
2689,03/31/18,Apalachicola,FL,29.7,-85,8
2690,03/31/18,Jackson,AL,31.5,-87.9,1
2691,03/31/18,Kaufman,TX,32.6,-96.3,1
2692,03/31/18,The Colony,TX,33.1,-96.9,4
2693,03/31/18,Columbia,MS,31.3,-89.8,2
2694,03/31/18,Lillian,AL,30.4,-87.4,1
2695,03/31/18,Boerne,TX,29.8,-98.9,4
2696,03/31/18,Mansfield,TX,32.6,-97.1,1
2697,03/31/18,Florence,MS,32.1,-90.2,3
2698,03/31/18,Fort Worth,TX,32.7,-97.5,5
2699,03/31/18,Rockwall,TX,32.9,-96.5,4
2700,03/31/18,Austin,TX,30.2,-97.7,3
2701,03/31/18,Pitkin,LA,30.9,-92.9,4
2702,03/31/18,Montgomery,TX,30.4,-95.8,10
2703,03/31/18,Hendersonville,TN,36.3,-86.6,1
2704,03/31/18,McKinney,TX,33.2,-96.7,2
2705,03/31/18,Jaumave,TAM,23.4,-99.4,1
2706,03/31/18,Ramos Arizpe,COA,25.5,-100.9,1
2707,03/31/18,Galeana,NLE,24.8,-100.1,4
2708,03/31/18,La MisiÃ³n,COA,28,-101.6,1
2709,03/31/18,Guanajuato,GUA,21,-101.3,1
2710,03/31/18,Cd Victoria,TAM,23.7,-99.1,1
2711,03/31/18,San Luis,GUA,20.2,-100.7,9
2712,03/31/18,Cd Madero,TAM,22.3,-97.8,4
2713,03/31/18,Pitkin,LA,31,-93,2
2714,03/31/18,Burkburnett,TX,34.1,-98.6,1
2715,03/31/18,Houston,TX,30,-95.6,2
2716,03/30/18,Plano,TX,33,-96.7,1
2717,03/30/18,Spring Branch,TX,29.9,-98.5,30
2718,03/30/18,Jensen Beach,FL,27.2,-80.2,1
2719,03/30/18,Arkadelphia,AR,34.1,-93.2,15
2720,03/30/18,Corpus Christi,TX,27.8,-97.4,2
2721,03/30/18,Florence,MS,32.1,-90.2,1
2722,03/30/18,Canyon Lake,TX,29.9,-98.2,3
2723,03/30/18,Kaufman,TX,32.6,-96.3,1
2724,03/30/18,Austin,TX,30.2,-97.7,11
2725,03/30/18,Montgomery,TX,30.4,-95.8,18
2726,03/30/18,Guadalupe River State Park,TX,29.9,-98.5,30
2727,03/30/18,JuÃ¡rez,NLE,25.7,-100.1,1
2728,03/30/18,Tucson,AZ,32.3,-111,2
2729,03/30/18,Houston,TX,30,-95.6,1
2730,03/29/18,Ormond Beach,FL,29.3,-81.1,1
2731,03/29/18,Terrell,TX,32.8,-96.3,1
2732,03/29/18,Salem,AL,32.6,-85.2,1
2733,03/29/18,Mansfield,TX,32.6,-97.1,1
2734,03/29/18,Lockesburg,AR,33.8,-94.1,19
2735,03/29/18,Douglassville,TX,33.2,-94.4,1
2736,03/29/18,Wimberley,TX,30,-98.1,1
2737,03/29/18,Sunol,CA,37.6,-121.9,1
2738,03/29/18,Houston,TX,29.8,-95.4,1
2739,03/29/18,Glen Rose,TX,32.1,-97.9,1
2740,03/29/18,Llano,TX,30.7,-98.7,5
2741,03/29/18,Douglassville,TX,33.2,-94.4,3
2742,03/29/18,Dallas,TX,32.9,-96.7,1
2743,03/29/18,Canyon Lake,TX,29.8,-98.2,6
2744,03/29/18,Granbury,TX,32.5,-97.8,2
2745,03/29/18,Montgomery,TX,30.4,-95.8,20
2746,03/29/18,Aramberri,NLE,24.1,-99.8,8
2747,03/29/18,Cd Victoria,TAM,23.7,-99.1,4
2748,03/29/18,Moncloa,GUA,20.2,-100.7,3
2749,03/29/18,Santiago de QuerÃ©taro,QUE,20.6,-100.4,30
2750,03/29/18,Saltillo,COA,25.4,-101,1
2751,03/29/18,Arteaga,COA,25.5,-100.9,1
2752,03/29/18,Escobedo,COA,27.2,-101.4,1
2753,03/29/18,Cd Victoria,TAM,23.7,-99.1,3
2754,03/28/18,Navarre,FL,30.4,-86.9,3
2755,03/28/18,Florence,MS,32.1,-90.2,1
2756,03/28/18,Vernon,TX,34.2,-99.3,1
2757,03/28/18,Smiths Station,AL,32.6,-85.1,1
2758,03/28/18,San Luis,GUA,20.2,-100.7,19000
2759,03/28/18,Saltillo,COA,25.4,-101,1
2760,03/27/18,Cookville,TX,33.2,-94.8,2
2761,03/27/18,Hensley,AR,34.5,-92.4,1
2762,03/27/18,Westminster,CA,33.7,-118,1
2763,03/27/18,Douglassville,TX,33.2,-94.4,2
2764,03/27/18,Lockesburg,AR,33.8,-94.1,4
2765,03/27/18,Galveston,TX,29.2,-95,1
2766,03/27/18,New Braunfels,TX,29.7,-98.1,1
2767,03/27/18,Bastrop,TX,30.1,-97.3,1
2768,03/27/18,Brooklyn,NY,40.7,-74,1
2769,03/27/18,Miramar,FL,26,-80.4,2
2770,03/27/18,Los Angeles,CA,34,-118.4,1
2771,03/27/18,Sabinas,COA,27.9,-101.1,1
2772,03/27/18,Saltillo,COA,25.4,-101,1
2773,03/26/18,Lockesburg,AR,33.8,-94.1,6
2774,03/26/18,Stagecoach,TX,30.1,-95.7,1
2775,03/26/18,Hobe Sound,FL,27.1,-80.1,1
2776,03/26/18,McKinney,TX,33.2,-96.7,1
2777,03/26/18,Garden Grove,CA,33.8,-117.9,1
2778,03/26/18,Driftwood,TX,30.1,-98,3
2779,03/26/18,Mansfield,TX,32.6,-97.1,1
2780,03/26/18,Mansfield,TX,32.6,-97.1,1
2781,03/26/18,Lockesburg,AR,33.8,-94.1,8
2782,03/26/18,Comanche,OK,34.3,-98,1
2783,03/26/18,Mt.Pleasant,TX,33.2,-95,1
2784,03/26/18,Hensley,AR,34.5,-93,1
2785,03/26/18,Lonsdale,AR,34.5,-92.8,1
2786,03/26/18,Allen,TX,33.1,-96.7,3
2787,03/26/18,Arkadelphia,AR,34.2,-93.2,1
2788,03/26/18,Jacksonville,FL,30.4,-81.6,1
2789,03/26/18,Sealy,TX,29.8,-96.2,1
2790,03/26/18,Montgomery,TX,30.4,-95.8,11
2791,03/26/18,Monterrey,NLE,25.7,-100.3,9
2792,03/26/18,Chapultepec,COA,25.2,-100.8,1
2793,03/26/18,Saltillo,COA,25.4,-101,2
2794,03/26/18,Dallas,TX,32.9,-96.9,3
2795,03/25/18,Ormond Beach,FL,29.4,-81.1,1
2796,03/25/18,Mandeville,LA,30.4,-90.1,1
2797,03/25/18,Cypress,TX,30,-95.7,1
2798,03/25/18,San Benito,TX,26.1,-97.5,15
2799,03/25/18,Ozan,AR,33.8,-93.8,36
2800,03/25/18,Idabel,OK,33.9,-94.8,17
2801,03/25/18,Walnut,CA,34,-117.9,1
2802,03/25/18,Montgomery,TX,30.4,-95.8,14
2803,03/25/18,Sealy,TX,29.8,-96.2,1
2804,03/25/18,Flagler Beach,FL,29.5,-81.1,4
2805,03/25/18,Nacogdoches,TX,31.6,-94.6,1
2806,03/25/18,Coroneo,GUA,20.2,-100.4,1
2807,03/25/18,Escobedo,COA,27.2,-101.4,1
2808,03/25/18,ChupÃ­cuaro,GUA,20.1,-100.7,1
2809,03/25/18,Cd Victoria,TAM,23.7,-99.1,2
2810,03/25/18,Contepec,MI,20,-100.2,8
2811,03/25/18,San Luis,GUA,20.2,-100.7,23
2812,03/24/18,Ormond Beach,FL,29.3,-81.1,2
2813,03/24/18,China Spring,TX,31.7,-97.3,1
2814,03/24/18,Port St. Lucie,FL,27.3,-80.3,1
2815,03/24/18,Stonewall,LA,32.3,-93.8,2
2816,03/24/18,Stagecoach,TX,30.1,-95.7,1
2817,03/24/18,Gatesville,TX,31.4,-97.7,1
2818,03/24/18,Orange Beach,AL,30.3,-87.6,1
2819,03/24/18,Corpus Christi,TX,27.8,-97.4,1
2820,03/24/18,Driftwood,TX,30.1,-98,3
2821,03/24/18,Texarkana,AR,33.5,-94,1
2822,03/24/18,Farmers Branch,TX,32.9,-96.9,5
2823,03/24/18,Crawfordville,FL,30.2,-84.3,2
2824,03/24/18,Monterrey,NLE,25.7,-100.3,10
2825,03/24/18,Higueras,NLE,26,-100,2
2826,03/24/18,Cd Victoria,TAM,23.7,-99.1,1
2827,03/24/18,Dallas,TX,32.9,-96.9,3
2828,03/23/18,Dallas,TX,32.9,-96.9,1
2829,03/23/18,Gause,TX,30.7,-96.7,1
2830,03/23/18,Brownsville,TX,25.9,-97.5,3
2831,03/23/18,Slidell,LA,30.3,-89.8,1
2832,03/23/18,Crawfordville,FL,30.2,-84.3,4
2833,03/23/18,Saint Marks,FL,30.2,-84.2,5
2834,03/23/18,Montgomery,TX,30.4,-95.8,18
2835,03/23/18,Houston,TX,30,-95.6,1
2836,03/22/18,Richmond,TX,29.5,-95.6,2
2837,03/22/18,Saucier,MS,30.6,-89.3,1
2838,03/22/18,Lillian,AL,30.4,-87.4,1
2839,03/22/18,Apalachicola,FL,29.7,-85,2
2840,03/22/18,Ocean Springs,MS,30.4,-88.8,3
2841,03/22/18,Beaumont,TX,30,-94.3,2
2842,03/22/18,Milam,TX,31.5,-93.8,25
2843,03/22/18,Eastpoint,FL,29.7,-84.9,1
2844,03/22/18,Houston,TX,30,-95.6,1
2845,03/22/18,Montgomery,TX,30.4,-95.8,15
2846,03/22/18,San Antonio,TX,29.5,-98.5,6
2847,03/22/18,Saint George Island,FL,29.6,-84.9,1
2848,03/22/18,Houston,TX,30,-95.6,1
2849,03/21/18,Canyon Lake,TX,29.8,-98.2,1
2850,03/21/18,Alexandria,LA,31.3,-92.5,2
2851,03/21/18,Corpus Christi,TX,27.8,-97.4,1
2852,03/21/18,Ocean Springs,MS,30.4,-88.8,3
2853,03/21/18,Spring,TX,30,-95.5,1
2854,03/21/18,Houston,TX,30,-95.6,1
2855,03/21/18,San Antonio,TX,29.6,-98.4,1
2856,03/21/18,Beaumont,TX,30,-94.3,4
2857,03/21/18,Pensacola,FL,30.4,-87.2,1
2858,03/21/18,Montgomery,TX,30.4,-95.8,12
2859,03/21/18,Houston,TX,30,-95.6,1
2860,03/20/18,Corpus Christi,TX,27.6,-97.2,4
2861,03/20/18,Galveston,TX,29.3,-94.8,1
2862,03/20/18,Jonestown,TX,30.5,-97.9,1
2863,03/20/18,Caldwell,TX,30.6,-96.5,5
2864,03/20/18,Mary Esther,FL,30.4,-86.7,5
2865,03/20/18,Ocean Springs,MS,30.4,-88.8,5
2866,03/20/18,Pitkin,LA,31,-93,2
2867,03/20/18,Sugar Land,TX,29.6,-95.7,4
2868,03/20/18,Port OConner,TX,28.4,-96.4,6
2869,03/20/18,Beaumont,TX,30,-94.3,3
2870,03/20/18,Montgomery,TX,30.4,-95.8,10
2871,03/20/18,Eastpoint,FL,29.8,-84.8,2
2872,03/19/18,Port Lavaca,TX,28.5,-96.4,1
2873,03/19/18,Glendora,CA,34.1,-117.9,1
2874,03/19/18,Corpus Christi,TX,27.8,-97.4,2
2875,03/19/18,Ocean Springs,MS,30.4,-88.8,3
2876,03/19/18,Ocean Springs,MS,30.4,-88.8,4
2877,03/19/18,Huntsville,TX,30.8,-95.5,1
2878,03/19/18,Port Lavaca,TX,28.6,-96.6,2
2879,03/19/18,Caldwell,TX,30.6,-96.5,5
2880,03/19/18,Belton,TX,31,-97.5,1
2881,03/19/18,Boerne,TX,29.9,-98.6,1
2882,03/19/18,Port Aransas,TX,27.8,-97.1,5
2883,03/19/18,Pensacola,FL,30.4,-87.2,4
2884,03/19/18,Beaumont,TX,30,-94.3,4
2885,03/19/18,Montgomery,TX,30.4,-95.8,6
2886,03/19/18,Dallas,TX,32.9,-96.9,1
2887,03/18/18,Temple,TX,31.1,-97.4,1
2888,03/18/18,Salado,TX,31,-97.5,3
2889,03/18/18,Caldwell,TX,30.6,-96.5,1
2890,03/18/18,Shreveport,LA,32.4,-93.7,1
2891,03/18/18,Bolivar Peninsula,TX,29.6,-94.4,5
2892,03/18/18,San Antonio,TX,29.4,-98.5,1
2893,03/18/18,San Antonio,TX,29.4,-98.5,1
2894,03/18/18,San Antonio,TX,29.4,-98.5,2
2895,03/18/18,Austin,TX,30.3,-97.8,1
2896,03/18/18,Montgomery,TX,30.4,-95.8,10
2897,03/18/18,Houston,TX,29.8,-95.5,2
2898,03/18/18,Caldwell,TX,30.6,-96.5,1
2899,03/18/18,Portland,TX,27.9,-97.3,1
2900,03/18/18,La Porte,TX,29.7,-95,2
2901,03/18/18,Houston,TX,30,-95.6,4
2902,03/18/18,Needville,TX,29.4,-95.6,8
2903,03/18/18,Beaumont,TX,30,-94.3,5
2904,03/18/18,League City,TX,29.5,-95.2,1
2905,03/18/18,Houston,TX,30,-95.6,4
2906,03/17/18,Caldwell,TX,30.6,-96.5,1
2907,03/17/18,San Antonio,TX,29.4,-98.5,1
2908,03/17/18,Montgomery,TX,30.4,-95.8,5
2909,03/17/18,Guadalajara,JAL,20.7,-103.3,1
2910,03/16/18,Naples,FL,26.1,-81.8,3
2911,03/16/18,SolÃ­s,GUA,20,-100.7,9
2912,03/16/18,New Smyrna Beach,FL,29,-80.9,4
2913,03/16/18,CelestÃºn,YUC,20.9,-90.4,2
2914,03/16/18,Montgomery,TX,30.4,-95.8,3
2915,03/16/18,Houston,TX,30,-95.6,3
2916,03/16/18,Sugar Land,TX,29.6,-95.7,1
2917,03/16/18,Houston,TX,30,-95.6,3
2918,03/15/18,Galveston,TX,29.3,-94.8,2
2919,03/15/18,Port Lavaca,TX,28.4,-96.8,2
2920,03/15/18,Montgomery,TX,30.4,-95.8,2
2921,03/15/18,Selma,AL,32.4,-87,5
2922,03/14/18,Baytown,TX,29.7,-94.9,3
2923,03/14/18,Corpus Christi,TX,27.6,-97.2,20
2924,03/14/18,Corpus Christi,TX,27.8,-97.4,3
2925,03/14/18,CelestÃºn,YUC,20.9,-90.4,2
2926,03/14/18,Ponte Vedra Beach,FL,30.2,-81.4,1
2927,03/14/18,San Miguel de Cozumel,ROO,20.5,-87,2
2928,03/13/18,AcÃ¡mbaro,GUA,20,-100.7,2
2929,03/13/18,Deland,FL,29.1,-81.4,1
2930,03/13/18,Corpus Christi,TX,27.8,-97.4,2
2931,03/13/18,Houston,TX,29.8,-95.7,1
2932,03/13/18,Montgomery,TX,30.4,-95.8,2
2933,03/13/18,Montgomery,TX,30.4,-95.7,2
2934,03/13/18,Huntington Beach,CA,33.7,-118,2
2935,03/13/18,Livingston,TX,30.7,-95.1,1
2936,03/13/18,Port Lavaca,TX,28.4,-96.4,12
2937,03/13/18,Rockport,TX,28.1,-97,3
2938,03/12/18,Corpus Christi,TX,27.8,-97.4,1
2939,03/12/18,Montgomery,TX,30.4,-95.8,1
2940,03/12/18,Foley,AL,30.4,-87.7,2
2941,03/12/18,Los Angeles,CA,33.8,-118.3,1
2942,03/12/18,Mary Esther,FL,30.4,-86.7,1
2943,03/12/18,Sugar Land,TX,29.6,-95.7,1
2944,03/11/18,Oak Hill,FL,28.8,-80.8,1
2945,03/11/18,Corpus Christi,TX,27.8,-97.4,2
2946,03/11/18,Clearwater,FL,28,-82.7,2
2947,03/11/18,Rockport,TX,28,-97,3
2948,03/10/18,Apopka,FL,28.7,-81.6,1
2949,03/10/18,Corpus Christi,TX,27.8,-97.4,1
2950,03/10/18,Corpus Christi,TX,27.9,-97.6,2
2951,03/10/18,Beaumont,TX,30,-94.3,1
2952,03/10/18,Tampa,FL,28,-82.5,4
2953,03/09/18,Coral Gables,FL,25.7,-80.3,3
2954,03/09/18,SANTUARIO EL ROSARIO,MI,19.6,-100.3,90
2955,03/09/18,"el rosario, ocampo",MIC,19.6,-100.3,19000
2956,03/08/18,Jensen Beach,FL,27.2,-80.3,1
2957,03/08/18,Sugar Land,TX,29.6,-95.6,1
2958,03/08/18,Layton,FL,24.8,-80.8,1
2959,03/08/18,Marathon,FL,24.7,-81,2
2960,03/08/18,Key West,FL,24.6,-81.8,1
2961,03/08/18,Long Beach,CA,33.8,-118.1,1
2962,03/07/18,Gulf Shores,AL,30.2,-87.7,1
2963,03/07/18,Corpus Christi,TX,27.8,-97.4,1
2964,03/07/18,Melbourne,FL,28.1,-80.7,1
2965,03/07/18,Santa Ana,CA,33.8,-117.8,1
2966,03/07/18,Port Lavaca,TX,28.4,-96.4,2
2967,03/07/18,Beaumont,TX,30,-94.3,1
2968,03/07/18,Benicia,CA,38,-122.2,3
2969,03/06/18,Homosassa,FL,28.8,-82.6,1
