,Date,Town,State/Province,Latitude,Longitude,Number
1986,05/26/19,Toronto,ON,43.6,-79.5,1
1987,05/26/19,West Palm Beach,FL,26.7,-80,1
1988,05/26/19,Brighton,ON,44,-77.7,1
1989,05/26/19,Saint Paul,MN,45.1,-93.2,1
1990,05/26/19,Chesterland,OH,41.5,-81.3,1
1991,05/26/19,Blue River,WI,43.2,-90.6,1
1992,05/26/19,Spring Lake,MI,43.1,-86.2,2
1993,05/26/19,Tulsa,OK,36.1,-95.9,1
1994,05/26/19,Lakeville,MN,44.6,-93.2,1
1995,05/26/19,Welch,MN,44.6,-92.6,1
1996,05/26/19,Red Wing,MN,44.6,-92.6,1
1997,05/26/19,Saint Charles,IL,42,-88.4,2
1998,05/26/19,Allenton,WI,43.4,-88.4,2
1999,05/26/19,Tucson,AZ,32.2,-110.7,2
2000,05/26/19,Temple,TX,31.1,-97.3,1
2001,05/26/19,Austin,TX,30.4,-97.9,1
2002,05/26/19,Santa Fe,NM,35.7,-106,1
2003,05/26/19,Brodhead,WI,42.6,-89.4,5
2004,05/26/19,Milwaukee,WI,43,-88,1
2005,05/26/19,Milwaukee,WI,43,-87.9,1
2006,05/26/19,Lodi,WI,43.3,-89.5,1
2007,05/26/19,Festus,MO,38.2,-90.5,2
2008,05/26/19,Spirit Lake,IA,43.4,-95.1,1
2009,05/26/19,Eau Claire,WI,44.8,-91.5,2
2010,05/26/19,Zorra,ON,43.3,-81,1
2011,05/26/19,Paw Paw,MI,42.2,-85.9,1
2012,05/26/19,Blue Springs,MO,39,-94.3,1
2013,05/26/19,Fort Hood,TX,31.2,-97.8,2
2014,05/26/19,Flemington,NJ,40.5,-74.9,2
2015,05/25/19,Zion,IL,42.4,-87.9,1
2016,05/25/19,Jewett City,CT,41.6,-71.9,2
2017,05/25/19,Chippewa Falls,WI,44.9,-91.3,1
2018,05/25/19,Saint Paul,MN,45.1,-93,1
2019,05/25/19,Lake Villa,IL,42.4,-88.1,1
2020,05/25/19,Round Lake,IL,42.4,-88.1,1
2021,05/25/19,Janesville,WI,42.7,-89,2
2022,05/25/19,Dodge Center,MN,44,-92.9,1
2023,05/25/19,De Graff,OH,40.3,-83.9,2
2024,05/25/19,Bellefontaine,OH,40.4,-83.8,2
2025,05/25/19,Mount Victory,OH,40.5,-83.5,1
2026,05/25/19,Ooltewah,TN,35.1,-85.1,2
2027,05/25/19,East Peoria,IL,40.7,-89.5,2
2028,05/25/19,Mccordsville,IN,39.9,-85.9,1
2029,05/25/19,Carroll,IA,42.1,-94.9,1
2030,05/25/19,Greenfield,IN,39.9,-85.9,1
2031,05/25/19,Tecumseh,ON,42.3,-82.9,2
2032,05/25/19,Watertown Twp,MI,42.8,-84.7,1
2033,05/25/19,Beaver Dam,WI,43.4,-88.9,4
2034,05/25/19,Bellevue,NE,41.1,-95.9,1
2035,05/25/19,Bradshaw,NE,40.9,-97.8,12
2036,05/25/19,Vineland,NJ,39.4,-75,1
2037,05/25/19,Shelby,MI,43.6,-86.5,5
2038,05/25/19,Cortland,IL,41.9,-88.7,1
2039,05/25/19,Seward,NE,40.9,-97.1,3
2040,05/25/19,Kalona,IA,41.5,-91.7,2
2041,05/25/19,Town of Adams,WI,42.7,-89.8,1
2042,05/25/19,Rockford,IL,42.2,-89,1
2043,05/25/19,Brighton,MI,42.5,-83.8,1
2044,05/25/19,Stoughton,WI,42.9,-89.2,1
2045,05/25/19,Maribel,WI,44.3,-87.8,1
2046,05/25/19,Brighton,MI,42.5,-83.8,1
2047,05/25/19,Lansing,MI,42.7,-84.6,1
2048,05/25/19,Plympton-Wyoming,ON,42.9,-82.1,1
2049,05/25/19,Humboldt,KS,37.8,-95.4,3
2050,05/25/19,Montauk,NY,40.6,-73.3,1
2051,05/25/19,Broken Arrow,OK,36.1,-95.8,1
2052,05/25/19,Muskegon,MI,43.2,-86.3,3
2053,05/25/19,Madison,WI,43.1,-89.3,1
2054,05/25/19,Hot Springs National Park,AR,34.5,-93.1,2
2055,05/24/19,Sherman,NY,42.1,-79.6,1
2056,05/24/19,Toronto,ON,43.7,-79.3,1
2057,05/24/19,Coal Center,PA,40.1,-79.9,2
2058,05/24/19,Jefferson Twp,PA,40.1,-79.8,1
2059,05/24/19,Covington,LA,30.5,-90.1,1
2060,05/24/19,Cranberry Township,PA,40.7,-80.1,1
2061,05/24/19,Champaign,IL,40.1,-88.2,2
2062,05/24/19,State College,PA,40.8,-77.9,1
2063,05/24/19,Wilkinson,IN,39.9,-85.6,3
2064,05/24/19,Tulsa,OK,36.1,-96,1
2065,05/24/19,Ooltewah,TN,35.1,-85.1,2
2066,05/24/19,Omaha,NE,41.2,-96,1
2067,05/24/19,Los Angeles,CA,34,-118.4,2
2068,05/24/19,Memphis,TN,35.1,-90,1
2069,05/24/19,Huron-Kinloss,ON,44.1,-81.4,1
2070,05/24/19,Holcomb,KS,38,-101,1
2071,05/24/19,Huntington Beach,CA,33.7,-118,30
2072,05/24/19,Peoria,IL,40.8,-89.6,1
2073,05/24/19,Raleigh,NC,35.7,-78.6,12
2074,05/24/19,Atchison,KS,39.6,-95.1,1
2075,05/23/19,Atlantic Beach,FL,30.3,-81.4,4
2076,05/23/19,Milford,MI,42.6,-83.6,1
2077,05/23/19,Austin,TX,30.2,-97.8,1
2078,05/23/19,Round Lake,IL,42.4,-88.1,1
2079,05/23/19,Enid,OK,36.4,-97.9,1
2080,05/23/19,Clive,IA,41.6,-93.8,1
2081,05/23/19,Chatham-Kent,ON,42.1,-82.5,1
2082,05/23/19,Fond Du Lac,WI,43.8,-88.4,1
2083,05/23/19,Prairie Du Sac,WI,43.3,-89.7,1
2084,05/23/19,Cobbs Creek,VA,37.5,-76.4,1
2085,05/23/19,Fort Worth,TX,32.7,-97.4,1
2086,05/23/19,Cross Plains,WI,43.1,-89.7,4
2087,05/23/19,Glenn,MI,42.5,-86.2,1
2088,05/23/19,Mountain View,CA,37.4,-122.1,1
2089,05/23/19,College Station,TX,30.6,-96.3,1
2090,05/23/19,Chatham-Kent,ON,42.4,-82.2,1
2091,05/23/19,Ooltewah,TN,35.1,-85.1,2
2092,05/23/19,Grant,MI,43.3,-85.7,1
2093,05/23/19,Manchester,IA,42.5,-91.5,1
2094,05/23/19,Hamilton,ON,43.3,-79.9,1
2095,05/23/19,Central Elgin,ON,42.7,-81.1,1
2096,05/23/19,Stamford,CT,41.1,-73.5,1
2097,05/23/19,Princeton,WV,37.3,-81.1,2
2098,05/23/19,Cobbs Creek,VA,37.5,-76.4,1
2099,05/23/19,Independence,KY,38.9,-84.5,6
2100,05/23/19,Evanston,IL,42,-87.7,1
2101,05/23/19,Marshall,NC,35.8,-82.7,2
2102,05/23/19,Silver City,NM,32.8,-108.3,1
2103,05/22/19,Rochester,NY,43.1,-77.7,1
2104,05/22/19,Enid,OK,36.4,-97.9,3
2105,05/22/19,Whittier,CA,34,-118,1
2106,05/22/19,Enid,OK,36.4,-97.9,1
2107,05/22/19,Lake Villa,IL,42.4,-88,1
2108,05/22/19,Corpus Christi,TX,27.7,-97.3,3
2109,05/22/19,Enid,OK,36.4,-97.9,3
2110,05/22/19,Clio,MI,43.2,-83.8,2
2111,05/22/19,Ooltewah,TN,35.1,-85.1,2
2112,05/22/19,Memphis,TN,35.1,-90,1
2113,05/22/19,Whittier,CA,34,-118,1
2114,05/22/19,Prairie Du Sac,WI,43.3,-89.7,1
2115,05/22/19,Edwardsville,IL,38.8,-90,1
2116,05/22/19,Graton,CA,38.4,-122.9,1
2117,05/22/19,Canyon Lake,TX,29.9,-98.2,1
2118,05/22/19,Mendon,MA,42.1,-71.6,2
2119,05/22/19,Spring Green,WI,43.2,-90.1,1
2120,05/22/19,Coweta,OK,36,-95.6,1
2121,05/22/19,Tucson,AZ,32.3,-111,1
2122,05/21/19,Enid,OK,36.4,-97.9,1
2123,05/21/19,Ooltewah,TN,35.1,-85.1,1
2124,05/21/19,Anaheim,CA,33.8,-118,2
2125,05/21/19,Virginia Beach,VA,36.9,-76.1,1
2126,05/21/19,Rothbury,MI,43.5,-86.3,1
2127,05/21/19,Burlington,ON,43.3,-79.8,1
2128,05/21/19,Edwardsville,IL,38.8,-90,2
2129,05/21/19,Lees Summit,MO,38.9,-94.4,2
2130,05/21/19,Whittier,CA,34,-118,1
2131,05/21/19,Madison,VA,38.3,-78.3,1
2132,05/21/19,Prairie Du Sac,WI,43.3,-89.8,1
2133,05/21/19,Germantown,WI,43.2,-88.1,4
2134,05/21/19,Hamilton,ON,43.2,-79.8,1
2135,05/21/19,Belding,MI,43.1,-85.2,1
2136,05/21/19,Los Angeles,CA,34,-118.4,3
2137,05/21/19,Saint Louis,MO,38.6,-90.2,1
2138,05/21/19,Tulsa,OK,36.2,-96,1
2139,05/20/19,Middletown,NY,41.5,-74.4,1
2140,05/20/19,Houston,TX,30,-95.6,3
2141,05/20/19,Chesapeake,VA,36.7,-76.3,1
2142,05/20/19,Racine,WI,42.8,-87.8,1
2143,05/19/19,Kenansville,NC,34.9,-78,1
2144,05/19/19,Enid,OK,36.4,-97.9,1
2145,05/19/19,Ann Arbor,MI,42.3,-83.7,1
2146,05/19/19,Copper Hill,VA,37.1,-80.1,1
2147,05/19/19,Saint John,IN,41.5,-87.5,1
2148,05/19/19,Crystal Lake,IL,42.2,-88.3,1
2149,05/19/19,Evanston,IL,42.1,-87.7,1
2150,05/19/19,Lusby,MD,38.4,-76.5,1
2151,05/19/19,Hebron,NE,40.2,-97.6,2
2152,05/19/19,Houston,TX,30,-95.6,4
2153,05/19/19,Toronto,ON,43.7,-79.2,1
2154,05/19/19,Kodak,TN,36,-83.7,3
2155,05/19/19,Stewart,TN,36.3,-87.8,8
2156,05/19/19,Cortland,IL,41.9,-88.7,1
2157,05/19/19,Kenansville,NC,34.9,-78,1
2158,05/19/19,Copperas Cove,TX,31.1,-97.9,7
2159,05/19/19,Fort Myers,FL,26.6,-81.9,6
2160,05/18/19,Palos Hills,IL,41.7,-87.8,1
2161,05/18/19,Columbus,OH,40.1,-83,1
2162,05/18/19,Elgin,IL,42,-88.3,1
2163,05/18/19,Spring,TX,30.1,-95.5,1
2164,05/18/19,Lees Summit,MO,38.8,-94.4,1
2165,05/18/19,Homestead,FL,25.5,-80.5,1
2166,05/18/19,Ooltewah,TN,35.1,-85.1,1
2167,05/18/19,Los Angeles,CA,34.1,-118.2,1
2168,05/18/19,Haviland,OH,41,-84.6,1
2169,05/18/19,Bishopville,MD,38.4,-75.2,1
2170,05/18/19,Houston,TX,30,-95.6,1
2171,05/18/19,Valparaiso,IN,41.5,-87.1,1
2172,05/18/19,Joliet,IL,41.5,-88.2,1
2173,05/18/19,Lisle,IL,41.8,-88.1,3
2174,05/18/19,Austin,TX,30.3,-97.7,1
2175,05/18/19,Florence,SC,34.2,-79.9,1
2176,05/17/19,San Diego,CA,32.7,-117.2,1
2177,05/17/19,Corpus Christi,TX,27.7,-97.3,1
2178,05/17/19,Westpoint,IN,40.3,-87,1
2179,05/17/19,Blue Springs,MO,39,-94.3,2
2180,05/17/19,San Marcos,CA,33.1,-117.2,1
2181,05/17/19,Albuquerque,NM,35.1,-106.5,2
2182,05/17/19,Ann Arbor,MI,42.3,-83.7,1
2183,05/17/19,Champaign,IL,40.1,-88.2,1
2184,05/17/19,Houston,TX,30,-95.6,3
2185,05/17/19,Marion,IA,42.1,-91.7,1
2186,05/17/19,Morristown,TN,36.2,-83.3,1
2187,05/17/19,Ocoee,FL,28.6,-81.5,1
2188,05/16/19,Dripping Springs,TX,30.2,-98.2,1
2189,05/16/19,Fort Worth,TX,32.8,-97.3,1
2190,05/16/19,Corpus Christi,TX,27.7,-97.3,2
2191,05/16/19,Mamaroneck,NY,40.9,-73.7,1
2192,05/16/19,Ostrander,OH,40.3,-83.2,1
2193,05/16/19,Hillsboro,MO,38.2,-90.6,3
2194,05/16/19,Albuquerque,NM,35.1,-106.5,2
2195,05/16/19,Morristown,TN,36.2,-83.3,1
2196,05/16/19,Jacksonville,FL,30.2,-81.6,5
2197,05/16/19,Dallas,TX,32.9,-96.8,1
2198,05/16/19,Arden,NC,35.5,-82.6,1
2199,05/16/19,Houston,TX,30,-95.6,4
2200,05/16/19,Willcox,AZ,32,-109.4,1
2201,05/16/19,Atchison,KS,39.5,-95.1,1
2202,05/16/19,San Rafael,CA,38,-122.5,4
2203,05/15/19,Winter Haven,FL,28,-81.8,1
2204,05/15/19,Corpus Christi,TX,27.8,-97.4,1
2205,05/15/19,Albuquerque,NM,35.1,-106.5,1
2206,05/15/19,Gerton,NC,35.5,-82.4,1
2207,05/15/19,Lemon Grove,CA,32.7,-117,1
2208,05/15/19,Carlsbad,CA,33.2,-117.3,1
2209,05/15/19,Avon,NC,35.3,-75.5,1
2210,05/15/19,Kimberling City,MO,36.6,-93.4,3
2211,05/15/19,Manchester,IA,42.5,-91.5,1
2212,05/15/19,Clarks Hill,SC,33.7,-82.2,3
2213,05/15/19,Chicago,IL,42,-87.8,1
2214,05/15/19,Walnut Springs,TX,32.1,-97.9,3
2215,05/15/19,Houston,TX,30,-95.6,5
2216,05/14/19,Haskell,OK,35.8,-95.7,1
2217,05/14/19,Corpus Christi,TX,27.7,-97.3,1
2218,05/14/19,Harrisonville,MO,38.6,-94.3,1
2219,05/14/19,Harrisonville,MO,38.7,-94.4,2
2220,05/14/19,Carlsbad,CA,33.1,-117.3,3
2221,05/14/19,Monett,MO,36.9,-93.9,1
2222,05/14/19,Clover,SC,35.1,-81.2,1
2223,05/14/19,Evansville,IN,37.9,-87.7,1
2224,05/14/19,Houston,TX,30,-95.6,4
2225,05/13/19,Ozark,AR,35.4,-93.8,1
2226,05/13/19,Caldwell,TX,30.6,-96.5,2
2227,05/13/19,Mckinney,TX,33.2,-96.6,1
2228,05/13/19,Houston,TX,30,-95.6,5
2229,05/12/19,Tuttle,OK,35.3,-97.7,1
2230,05/12/19,Corpus Christi,TX,27.7,-97.3,4
2231,05/12/19,San Clemente,CA,33.5,-117.7,1
2232,05/12/19,Honolulu,HI,21.3,-157.8,1
2233,05/12/19,Whittier,CA,34,-118,3
2234,05/12/19,Caldwell,TX,30.6,-96.5,1
2235,05/12/19,Slidell,LA,30.3,-89.8,4
2236,05/12/19,Walnut Springs,TX,32.1,-97.9,5
2237,05/12/19,Fort Hood,TX,31.2,-97.8,66
2238,05/11/19,Huntington Beach,CA,33.7,-118,1
2239,05/11/19,Anaheim,CA,33.8,-117.8,3
2240,05/11/19,Ocoee,FL,28.6,-81.5,5
2241,05/10/19,Lusby,MD,38.4,-76.5,1
2242,05/10/19,Johnson City,TN,36.3,-82.3,1
2243,05/10/19,Tucson,AZ,32.2,-110.9,6
2244,05/10/19,Los Angeles,CA,34,-118.4,1
2245,05/09/19,Corpus Christi,TX,27.7,-97.3,1
2246,05/09/19,Lusby,MD,38.4,-76.5,1
2247,05/09/19,Corpus Christi,TX,27.8,-97.4,2
2248,05/09/19,Hillsboro,MO,38.2,-90.6,1
2249,05/09/19,Fort Hood,TX,31.4,-97.7,50
2250,05/09/19,Dallas,TX,32.8,-96.9,1
2251,05/09/19,Houston,TX,30,-95.6,1
2252,05/08/19,Fredericksburg,VA,38.3,-77.4,1
2253,05/08/19,Corpus Christi,TX,27.7,-97.3,3
2254,05/08/19,Huntington Beach,CA,33.7,-118,1
2255,05/08/19,Houston,TX,30,-95.6,3
2256,05/07/19,Unionville,CT,41.8,-72.9,1
2257,05/07/19,Easton,PA,40.7,-75.2,2
2258,05/07/19,Jacksonville,FL,30.5,-81.6,1
2259,05/07/19,Washington Court House,OH,39.5,-83.4,1
2260,05/07/19,Vineland,NJ,39.4,-75,1
2261,05/07/19,Edwardsville,IL,38.8,-90,2
2262,05/07/19,Hanalei,HI,22.2,-159.5,3
2263,05/07/19,Houston,TX,30,-95.6,1
2264,05/07/19,Bellows Falls,VT,43.2,-72.5,1
2265,05/06/19,Lawrence,KS,38.9,-95.3,1
2266,05/06/19,Kansas City,MO,39.2,-94.6,1
2267,05/06/19,Mason,TX,30.7,-99.1,12
2268,05/06/19,New Market,TN,36.1,-83.5,1
2269,05/06/19,Broken Arrow,OK,36.1,-95.7,1
2270,05/06/19,South Fulton,TN,36.4,-88.9,1
2271,05/06/19,Allen,TX,33.1,-96.7,1
2272,05/06/19,Los Angeles,CA,34,-118.4,1
2273,05/06/19,Houston,TX,30,-95.6,5
2274,05/05/19,Orange Park,FL,30.1,-81.9,1
2275,05/05/19,Long Beach,CA,33.8,-118.1,1
2276,05/05/19,Ft Mitchell,KY,39.1,-84.6,3
2277,05/05/19,Corpus Christi,TX,27.7,-97.3,1
2278,05/05/19,Haskell,OK,35.9,-95.7,1
2279,05/05/19,Cookville,TX,33.2,-94.8,1
2280,05/05/19,Houston,TX,30,-95.6,3
2281,05/05/19,Plano,TX,33,-96.7,1
2282,05/05/19,Galveston,TX,29.3,-94.8,1
2283,05/05/19,Copperas Cove,TX,31.1,-97.9,22
2284,05/04/19,Plano,TX,33,-96.7,1
2285,05/04/19,La Place,LA,30.1,-90.5,1
2286,05/04/19,Laguna Niguel,CA,33.6,-117.7,1
2287,05/04/19,Whittier,CA,34,-118,2
2288,05/04/19,Wichita,KS,37.8,-97.2,1
2289,05/04/19,Collinsville,OK,36.4,-95.9,3
2290,05/04/19,Columbia,MO,38.9,-92.3,1
2291,05/03/19,Lake Charles,LA,30.2,-93.2,1
2292,05/03/19,San Diego,CA,32.7,-117.1,1
2293,05/03/19,Ohkay Owingeh,NM,36.1,-106,1
2294,05/03/19,Broken Arrow,OK,36,-95.8,1
2295,05/03/19,Houston,TX,30,-95.6,2
2296,05/03/19,Brenham,TX,30.2,-96.4,1
2297,05/02/19,Tallahassee,FL,30.4,-84.2,2
2298,05/02/19,Cypress,TX,29.9,-95.7,3
2299,05/02/19,Austin,TX,30.3,-97.7,2
2300,05/02/19,Whittier,CA,34,-118,1
2301,05/02/19,Falls Church,VA,38.9,-77.2,1
2302,05/02/19,Huntington Beach,CA,33.7,-118,3
2303,05/01/19,Orange Park,FL,30.1,-81.9,1
2304,05/01/19,Whittier,CA,34,-118,1
2305,05/01/19,Huntington Beach,CA,33.7,-118,2
2306,05/01/19,Lillian,AL,30.4,-87.4,1
2307,05/01/19,San Angelo,TX,31.5,-100.4,1
2308,05/01/19,Mannford,OK,36.1,-96.4,1
2309,05/01/19,Houston,TX,30,-95.6,4
2310,05/01/19,Durham,NC,36.1,-79,1
2311,05/01/19,Copperas Cove,TX,31.1,-97.9,4
2312,04/30/19,Bosque del Apache NWR,NM,33.8,-106.9,1
2313,04/30/19,San Antonio,TX,29.6,-98.6,1
2314,04/30/19,Bel Air,MD,39.6,-76.3,1
2315,04/30/19,San Diego,CA,32.8,-117.2,1
2316,04/30/19,Corpus Christi,TX,27.8,-97.4,1
2317,04/30/19,Los Angeles,CA,34,-118.4,1
2318,04/30/19,Houston,TX,30,-95.6,3
2319,04/29/19,Lutz,FL,28.2,-82.5,4
2320,04/29/19,Elkin,NC,36.4,-80.8,1
2321,04/29/19,Jacksonville,FL,30.5,-81.6,1
2322,04/29/19,Austin,TX,30.3,-97.7,2
2323,04/29/19,Montgomery,TX,30.4,-95.8,3
2324,04/29/19,Montgomery,TX,30.4,-95.8,1
2325,04/29/19,Houston,TX,30,-95.6,4
2326,04/29/19,Driftwood,TX,30.1,-98,1
2327,04/28/19,Efland,NC,36.1,-79.2,1
2328,04/28/19,Lemon Grove,CA,32.7,-117,2
2329,04/28/19,Houston,TX,30,-95.6,4
2330,04/28/19,Arden,NC,35.5,-82.6,1
2331,04/28/19,Montgomery,TX,30.4,-95.8,3
2332,04/28/19,Montgomery,TX,30.4,-95.8,1
2333,04/28/19,Austin,TX,30.3,-97.7,2
2334,04/28/19,Aldrich,MO,37.5,-93.5,2
2335,04/27/19,Tampa,FL,27.9,-82.5,6
2336,04/27/19,Darlington,MD,39.6,-76.2,1
2337,04/27/19,Bishopville,MD,38.4,-75.1,1
2338,04/27/19,Austin,TX,30.3,-97.7,1
2339,04/27/19,San Antonio,TX,29.5,-98.7,15
2340,04/27/19,Bishopville,MD,38.4,-75.1,1
2341,04/27/19,Blue Springs,MO,39.1,-94.3,1
2342,04/27/19,Mulvane,KS,37.5,-97.2,2
2343,04/27/19,Ozark,AR,35.4,-93.8,1
2344,04/27/19,Houston,TX,30,-95.6,8
2345,04/27/19,Houston,TX,29.8,-95.7,1
2346,04/27/19,San Antonio,TX,29.4,-98.5,15
2347,04/27/19,Sarasota,FL,27.3,-82.5,1
2348,04/26/19,Tuttle,OK,35.3,-97.7,1
2349,04/26/19,South Padre Island,TX,26.1,-97.2,1
2350,04/26/19,Whittier,CA,34,-118,2
2351,04/26/19,Tulsa,OK,36.1,-95.9,1
2352,04/26/19,Austin,TX,30.3,-97.7,2
2353,04/26/19,Houston,TX,30,-95.6,1
2354,04/26/19,Montgomery,TX,30.4,-95.8,2
2355,04/26/19,Blue Ridge,VA,37.3,-79.7,1
2356,04/26/19,Gretna,LA,29.9,-90,1
2357,04/26/19,Bosque del Apache NWR,NM,33.8,-106.9,1
2358,04/25/19,Tulsa,OK,36.2,-96,1
2359,04/25/19,Anaheim,CA,33.8,-117.9,1
2360,04/25/19,Corpus Christi,TX,27.8,-97.4,1
2361,04/25/19,Whittier,CA,34,-118,1
2362,04/25/19,Houston,TX,30,-95.6,4
2363,04/25/19,Bixby,OK,35.9,-95.9,1
2364,04/25/19,Pekin,IL,40.6,-89.6,1
2365,04/25/19,Jacksonville,FL,30.5,-81.6,1
2366,04/25/19,Newport News,VA,37.1,-76.5,1
2367,04/24/19,Annapolis,MD,38.9,-76.5,1
2368,04/24/19,Corpus Christi,TX,27.7,-97.3,3
2369,04/24/19,Whittier,CA,34,-118,1
2370,04/24/19,Whittier,CA,34,-118,1
2371,04/24/19,Whittier,CA,34,-118,1
2372,04/24/19,Jacksonville,FL,30.3,-81.7,4
2373,04/24/19,Ellinwood,KS,38.4,-98.6,2
2374,04/24/19,Kenansville,NC,35,-78,1
2375,04/24/19,Houston,TX,30,-95.6,1
2376,04/24/19,Montgomery,TX,30.4,-95.8,1
2377,04/24/19,Tallahassee,FL,30.4,-84.3,1
2378,04/24/19,South Fulton,TN,36.5,-88.9,1
2379,04/24/19,Springville,TN,36.3,-88.1,1
2380,04/23/19,Deland,FL,29,-81.3,1
2381,04/23/19,Annapolis,MD,38.9,-76.5,1
2382,04/23/19,Townsend,DE,39.4,-75.6,1
2383,04/23/19,San Antonio,TX,29.4,-98.5,1
2384,04/23/19,Santa Rosa Beach,FL,30.4,-86.3,1
2385,04/23/19,Middletown,DE,39.4,-75.7,1
2386,04/23/19,Sebastopol,CA,38.4,-122.8,1
2387,04/23/19,Bosque del Apache NWR,NM,33.8,-106.9,2
2388,04/22/19,Fort Hood,TX,31.2,-97.8,2
2389,04/22/19,Hobart,OK,35,-99.1,1
2390,04/22/19,Englewood,FL,27,-82.4,3
2391,04/22/19,Annapolis,MD,38.9,-76.5,1
2392,04/22/19,Tulsa,OK,36.1,-95.9,2
2393,04/22/19,Tulsa,OK,36.2,-96,1
2394,04/22/19,Columbia,MO,38.9,-92.4,1
2395,04/22/19,Clemmons,NC,36,-80.4,1
2396,04/22/19,Santa Monica,CA,34,-118.5,1
2397,04/22/19,Hinton,OK,35.4,-98.3,1
2398,04/22/19,Houston,TX,30,-95.6,2
2399,04/22/19,Mandeville,LA,30.4,-90,6
2400,04/22/19,South Fulton,TN,36.5,-88.9,1
2401,04/21/19,Barnsdall,OK,36.5,-96.1,1
2402,04/21/19,Corpus Christi,TX,27.7,-97.3,2
2403,04/21/19,Hollywood,FL,26,-80.2,2
2404,04/21/19,Enid,OK,36.4,-97.9,1
2405,04/21/19,Enid,OK,36.4,-97.9,3
2406,04/21/19,Tulsa,OK,36.1,-95.9,1
2407,04/21/19,Tulsa,OK,36.2,-96,1
2408,04/21/19,Fairfield Bay,AR,35.6,-92.3,1
2409,04/21/19,Ozark,AR,35.4,-93.8,1
2410,04/21/19,Tulsa,OK,36,-95.9,1
2411,04/21/19,Washington,AR,33.8,-93.8,124
2412,04/21/19,Ozark,AR,35.4,-93.8,1
2413,04/21/19,Montgomery,TX,30.4,-95.8,7
2414,04/21/19,Houston,TX,30,-95.6,1
2415,04/21/19,Laguna Niguel,CA,33.6,-117.7,1
2416,04/21/19,Ambler,PA,40.2,-75.2,1
2417,04/21/19,Caldwell,TX,30.6,-96.5,15
2418,04/20/19,Annapolis,MD,38.9,-76.5,1
2419,04/20/19,Bixby,OK,35.9,-95.9,1
2420,04/20/19,Cockeysville,MD,39.5,-76.7,1
2421,04/20/19,Wichita,KS,37.7,-97.4,1
2422,04/20/19,Tulsa,OK,36.2,-96,2
2423,04/20/19,Houston,TX,29.7,-95.4,2
2424,04/20/19,Stuart,OK,34.8,-96.1,4
2425,04/20/19,Mckinney,TX,33.2,-96.6,8
2426,04/20/19,Montgomery,TX,30.4,-95.8,10
2427,04/20/19,Ozark,MO,37,-93.2,1
2428,04/20/19,Houston,TX,30,-95.6,1
2429,04/19/19,San Antonio,TX,29.5,-98.5,1
2430,04/19/19,Caldwell,TX,30.5,-96.7,1
2431,04/19/19,Enid,OK,36.4,-97.9,1
2432,04/19/19,Houston,TX,29.7,-95.4,1
2433,04/18/19,Huntington Beach,CA,33.7,-118,30
2434,04/18/19,Tulsa,OK,36.1,-95.9,1
2435,04/18/19,Broken Arrow,OK,36.1,-95.7,1
2436,04/18/19,San Diego,CA,32.9,-117.1,1
2437,04/18/19,Wake Forest,NC,36,-78.6,2
2438,04/18/19,Tulsa,OK,36.2,-96.1,1
2439,04/18/19,Fort Mill,SC,34.9,-80.9,1
2440,04/18/19,Bosque del Apache NWR,NM,33.8,-106.9,1
2441,04/17/19,Whittier,CA,34,-118,1
2442,04/17/19,Fort Smith,AR,35.3,-94.3,1
2443,04/17/19,Jacksonville,FL,30.2,-81.6,4
2444,04/17/19,Carlyle,IL,38.6,-89.4,1
2445,04/17/19,Spring Branch,TX,29.9,-98.5,1
2446,04/17/19,Manhattan Beach,CA,33.9,-118.4,1
2447,04/17/19,Corpus Christi,TX,27.7,-97.3,3
2448,04/17/19,Overland Park,KS,38.9,-94.7,1
2449,04/17/19,Saint Louis,MO,38.6,-90.4,1
2450,04/17/19,Mount Pleasant,SC,32.8,-79.9,3
2451,04/17/19,Oklahoma City,OK,35.5,-97.6,7
2452,04/17/19,Edmond,OK,35.7,-97.5,1
2453,04/17/19,Montgomery,TX,30.4,-95.8,3
2454,04/17/19,Houston,TX,30,-95.6,1
2455,04/17/19,Houston,TX,29.7,-95.5,8
2456,04/16/19,San Antonio,TX,29.4,-98.5,1
2457,04/16/19,Fletcher,NC,35.4,-82.5,1
2458,04/16/19,Tulsa,OK,36,-95.9,1
2459,04/16/19,Mandeville,LA,30.4,-90,5
2460,04/16/19,Evans,GA,33.6,-82.2,2
2461,04/16/19,New Orleans,LA,29.9,-90.1,1
2462,04/16/19,Chickamauga,GA,34.7,-85.4,1
2463,04/15/19,Siloam Springs,AR,36.1,-94.5,1
2464,04/15/19,Enid,OK,36.4,-97.9,1
2465,04/15/19,Waycross,GA,31.2,-82.4,1
2466,04/15/19,Gause,TX,30.7,-96.7,2
2467,04/15/19,Columbus,AR,33.8,-93.8,65
2468,04/15/19,Lacombe,LA,30.3,-89.9,15
2469,04/15/19,Ozark,AR,35.5,-93.8,1
2470,04/15/19,Durham,NC,36,-78.9,1
2471,04/15/19,Port Orange,FL,29.1,-81,3
2472,04/15/19,Houston,TX,30,-95.6,2
2473,04/15/19,Bosque del Apache NWR,NM,33.8,-106.9,1
2474,04/14/19,Fort Hood,TX,31.2,-97.8,6
2475,04/14/19,Edmond,OK,35.7,-97.5,1
2476,04/14/19,Kissimmee,FL,28.3,-81.6,1
